Date,Close,High,Low,Open,Volume,sma_10,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,daily_return,volatility_10,volume_change,price_vs_sma50,direction,ticker
2022-07-22,22.04400062561035,22.934999465942383,21.8439998626709,22.238000869750977,178055000,19.455499839782714,18.691079902648926,19.934845086969872,19.303892433967334,74.0410932841196,0.630952653002538,0.07301080958276068,0.5579418434197774,-0.01536536783849729,0.04334318166708347,-0.24005872787568128,0.1793861425035288,1,NFLX
2022-07-25,21.85099983215332,22.52300071716309,21.63500022888184,22.131000518798828,109352000,19.867199897766113,18.795359916687012,20.229638124690403,19.492567056055183,70.34035983995487,0.7370710686352204,0.20582286139325262,0.5312482072419678,-0.008755252584814688,0.03749255812828531,-0.38585268596781896,0.16257416346432563,1,NFLX
2022-07-26,21.391000747680664,21.93899917602539,21.16399955749512,21.666000366210938,95085000,20.261800003051757,18.874559936523436,20.408309297458135,19.633191773953367,67.98409860939825,0.7751175235047683,0.3196817938155558,0.4554357296892125,-0.02105162637893465,0.038054084027617306,-0.13046857853537197,0.13332447588819063,1,NFLX
2022-07-27,22.674999237060547,22.777999877929688,21.45800018310547,21.64800071716309,105084000,20.7636999130249,18.95277992248535,20.757030826627737,19.85851084529464,70.6797609057445,0.8985199813330986,0.43544943131906433,0.4630705500140343,0.060025171544117795,0.03975575800248316,0.10515854235683864,0.1963943722133974,0,NFLX
2022-07-28,22.601999282836918,22.809999465942383,21.96699905395508,22.459999084472656,89727000,21.27609977722168,19.031799926757813,21.040872127582997,20.061732211038514,71.91780880593012,0.979139916544483,0.5441875283641481,0.4349523881803349,-0.0032194027201692954,0.039117376070030185,-0.14614023067260473,0.18759126145812255,1,NFLX
2022-07-29,22.489999771118164,23.075000762939453,22.239999771118164,22.32900047302246,90649000,21.633999824523926,19.100479927062988,21.263814841973023,20.241603882155523,79.52571558754838,1.0222109598174995,0.6397922146548184,0.38241874516268115,-0.004955292242832754,0.034901178224193835,0.01027561380632358,0.17745731295749545,1,NFLX
2022-08-01,22.621000289916992,22.839000701904297,22.100000381469727,22.309999465942383,55250000,21.98689994812012,19.19851993560791,21.472612603195174,20.417855467915633,82.77610122477611,1.0547571352795408,0.7227851987797629,0.33197193649977796,0.005824834154380953,0.0350218098904784,-0.3905062383479134,0.17826792720418694,1,NFLX
2022-08-02,22.142000198364254,22.81999969482422,22.08799934387207,22.275999069213867,63613000,22.18479995727539,19.274399948120116,21.575595310144266,20.54556989239331,77.47428559680354,1.0300254177509558,0.7842332425740015,0.2457921751769543,-0.021175018143041457,0.03410722312101072,0.15136651583710403,0.14877766664397885,1,NFLX
2022-08-03,22.67300033569336,22.809999465942383,22.242000579833984,22.47900009155273,64007000,22.28770008087158,19.355159950256347,21.744426852536435,20.70315733263776,80.49783220165897,1.0412695198986768,0.8356404980389367,0.20562902185974008,0.023981579467618808,0.026637569962230007,0.00619370254507734,0.17141890813426586,1,NFLX
2022-08-04,22.99099922180176,23.207000732421875,22.5049991607666,22.76799964904785,71427000,22.34799995422363,19.440099945068358,21.936207217038795,20.872627102205463,77.56012388234423,1.0635801148333321,0.8812284213978159,0.18235169343551627,0.014025443540782057,0.02485948360114738,0.11592482072273347,0.18265848873036328,1,NFLX
2022-08-05,22.67799949645996,22.86199951171875,22.28700065612793,22.530000686645508,55397000,22.411399841308594,19.53297992706299,22.050329106180513,21.00635839066876,73.79878657767048,1.0439707155117546,0.9137768802206037,0.13019383529115092,-0.013614011392988568,0.024722032783045158,-0.22442493734862168,0.1610107408670165,1,NFLX
2022-08-08,23.349000930786133,24.19599914550781,22.641000747680664,22.749000549316406,109821000,22.561199951171876,19.624299926757814,22.250124771504453,21.17988746771449,72.32969812339746,1.0702373037899626,0.9450689649344755,0.12516833885548717,0.029588211007364862,0.025634186297446675,0.982435871978627,0.18980045239472076,1,NFLX
2022-08-09,22.99399948120117,23.21999931335449,22.46500015258789,23.16200065612793,61812000,22.721499824523924,19.701379928588867,22.364567034534716,21.31426613538017,61.23502066558446,1.0503008991545464,0.9661153517784897,0.08418554737605666,-0.01520413873969606,0.024983063221323,-0.4371568279290846,0.16712634163429074,1,NFLX
2022-08-10,24.410999298095703,24.45400047302246,23.65999984741211,23.698999404907227,92548000,22.89509983062744,19.799219932556152,22.67940276739025,21.5436537770628,65.13994075542537,1.1357489903274498,1.0000420794882818,0.13570691083916797,0.06162476510678405,0.02535883141263421,0.4972497249724972,0.23292732649311776,0,NFLX
2022-08-11,24.270000457763672,25.16200065612793,24.150999069213867,24.468000411987305,87801000,23.061899948120118,19.889739952087403,22.92411010437078,21.745605383040644,67.18123083781138,1.1785047213301354,1.0357346078566527,0.14277011347348267,-0.005776037212169016,0.025493543087061633,-0.051292302372822784,0.22022713802331872,1,NFLX
2022-08-12,24.93000030517578,24.94099998474121,24.375999450683597,24.481000900268555,60985000,23.305900001525877,20.0025199508667,23.23270859680232,21.981486488383986,72.16703710528918,1.2512221084183324,1.0788321079689887,0.17239000044934372,0.02719405994905877,0.025783328839373065,-0.3054179337365178,0.24634297910526914,0,NFLX
2022-08-15,24.910999298095703,25.198999404907227,24.750999450683597,24.81100082397461,65274000,23.53489990234375,20.09055992126465,23.49090716623207,22.198487437251522,77.0602606651262,1.2924197289805477,1.1215496321713005,0.17087009680924714,-0.0007621743621131216,0.02600341240649786,0.07032876936951715,0.23993554165351605,0,NFLX
2022-08-16,24.569000244140625,24.929000854492188,24.402999877929688,24.715999603271484,51368000,23.777599906921388,20.1839799118042,23.656767639756463,22.37408097850257,67.02625776296335,1.2826866612538943,1.1537770379878194,0.1289096232660749,-0.013728837204102895,0.02510290648770188,-0.21304041425376108,0.21725251171955096,0,NFLX
2022-08-17,24.114999771118164,24.423999786376957,23.756000518798828,24.118000030517575,56272000,23.921799850463866,20.271999893188475,23.72726489073519,22.503037926103723,62.72926372437122,1.224226964631466,1.1678670233165487,0.056359941314917394,-0.01847858962558857,0.02618077976561156,0.09546799563930852,0.18957181818163682,0,NFLX
2022-08-18,24.517000198364254,24.64800071716309,23.92799949645996,24.19599914550781,52804000,24.074399948120117,20.36511989593506,23.84876263037043,22.65222031664154,66.26022678867812,1.1965423137288909,1.1736020813990171,0.022940232329873744,0.016670140205746753,0.026278568635872687,-0.06162922945692351,0.2038721266383472,0,NFLX
2022-08-19,24.11599922180176,24.32900047302246,23.56800079345703,24.09499931335449,75047000,24.218199920654296,20.441779861450197,23.8898759521291,22.760648383690445,61.49468271384853,1.1292275684386546,1.1647271788069447,-0.03549961036829008,-0.016356037578742932,0.026527805139494934,0.4212370274979169,0.17974067743878464,0,NFLX
2022-08-22,22.65399932861328,23.347999572753903,22.458999633789062,23.2549991607666,86301000,24.14869976043701,20.509319839477538,23.69974108697282,22.75274845368473,53.419710096333084,0.9469926332880902,1.1211802697031739,-0.1741876364150836,-0.0606236498741789,0.03246895222985195,0.14995935880181754,0.104570970949877,0,NFLX
2022-08-23,22.45499992370605,22.989999771118164,22.43000030517578,22.645999908447266,52769000,24.0947998046875,20.592539825439452,23.50824244647024,22.730693007019642,48.476374235920886,0.7775494394505991,1.052454103652659,-0.27490466420205983,-0.008784294641338786,0.03225357361035603,-0.3885470620270912,0.09044343796610099,0,NFLX
2022-08-24,22.961000442504883,23.40999984741211,22.393999099731445,22.56599998474121,54263000,23.949799919128417,20.71237983703613,23.424051368937107,22.747752817055588,49.79570438861471,0.6762985518815192,0.9772229932984311,-0.3009244414169119,0.022533979982989782,0.025323002844673356,0.02831207716651818,0.10856408694513986,0,NFLX
2022-08-25,23.39800071716309,23.416000366210938,22.899999618530277,23.02400016784668,37669000,23.86259994506836,20.845259857177734,23.42004357635649,22.795919328174662,54.82186506217148,0.624124248181829,0.9066032442751106,-0.28247899609328164,0.019032283708737774,0.02651402071142245,-0.30580690341484995,0.1224614553848491,0,NFLX
2022-08-26,22.327999114990234,23.69499969482422,22.315000534057617,23.363000869750977,53498000,23.602399826049805,20.93159984588623,23.252036736146298,22.761258571642482,43.50920947043636,0.4907781645038156,0.8234382283208517,-0.33266006381703606,-0.04573047138117148,0.027205344986350067,0.4202129071650429,0.066712495909788,1,NFLX
2022-08-29,22.457000732421875,22.98699951171875,22.152000427246094,22.19300079345703,71094000,23.356999969482423,21.034039878845213,23.12972350480408,22.738720953922435,46.485151951117594,0.3910025508816446,0.7369510928330103,-0.3459485419513657,0.0057775717728791864,0.02754519545528478,0.32890949194362396,0.06765038298742554,0,NFLX
2022-08-30,22.065000534057617,22.97900009155273,21.874000549316406,22.666000366210938,57404000,23.10659999847412,21.12431987762451,22.965919970843085,22.68881573763615,32.26491308361331,0.2771042332069342,0.644981720907795,-0.3678774877008608,-0.01745559004227648,0.027626809607493606,-0.19256196022167837,0.044530695515054175,1,NFLX
2022-08-31,22.356000900268555,23.38800048828125,22.343000411987305,22.700000762939453,86159000,22.93070011138916,21.229619903564455,22.872086267677773,22.664162786720034,35.85158223234613,0.2079234809577386,0.5575700729177837,-0.3496465919600451,0.013188323551670544,0.028394687183469297,0.5009232806076231,0.053057049623153274,1,NFLX
2022-09-01,23.003999710083008,23.03700065612793,21.94700050354004,22.07200050354004,72929000,22.779400062561034,21.331919898986815,22.892380643432425,22.68933589215433,35.73756460107997,0.20304475127809596,0.4866650085898462,-0.2836202573117502,0.02898545284128473,0.029777209278997362,-0.1535533142213814,0.07838393445193881,1,NFLX
2022-09-02,22.61100006103516,23.38800048828125,22.503999710083008,23.10300064086914,81649000,22.628900146484376,21.42071990966797,22.849091323063615,22.683533237997352,33.86192686555262,0.16555808506626235,0.42244362388512946,-0.2568855388188671,-0.01708397035301601,0.02980636818266996,0.11956834729668575,0.05556676696145835,1,NFLX
2022-09-06,21.839000701904297,22.684999465942383,21.4689998626709,22.55900001525879,74690000,22.547400283813477,21.4757999420166,22.693692765962183,22.620975272360827,31.93489774889551,0.07271749360135615,0.35249839782837483,-0.2797809042270187,-0.0341426454843643,0.025242747231979935,-0.08523068255581823,0.01691209458405818,0,NFLX
2022-09-07,22.895999908447266,22.933000564575195,21.82699966430664,22.020999908447266,81493000,22.591500282287598,21.555439949035645,22.72481694172912,22.64134746762649,42.52972473079369,0.08346947410263184,0.29869261308322625,-0.21522313898059442,0.04839961411104321,0.029922694754644198,0.09108314366046333,0.062191259495568474,0,NFLX
2022-09-08,22.74399948120117,22.874000549316406,22.1299991607666,22.416000366210938,67374000,22.569800186157227,21.651119956970216,22.727768101647897,22.648951320483874,38.79124920567359,0.07881678116402213,0.25471744669938545,-0.17590066553536332,-0.006638732872724096,0.029148346713574868,-0.1732541445277509,0.05047681258073289,1,NFLX
2022-09-09,23.35700035095215,23.47800064086914,22.96199989318848,22.96199989318848,66996000,22.565700149536134,21.76153995513916,22.82457306307932,22.701399396814857,45.3269383974236,0.12317366626446358,0.2284086906124011,-0.10523502434793752,0.02695220206356619,0.02983944851087478,-0.0056104728827144346,0.073315601703831,1,NFLX
2022-09-12,23.652999877929688,23.948999404907227,23.33699989318848,23.36100006103516,60474000,22.698200225830078,21.88485996246338,22.952023342287067,22.77188832134188,57.18188559531199,0.18013502094518685,0.21875395667895825,-0.0386189357337714,0.012672839942200476,0.025200225723432588,-0.09734909546838622,0.08079283662308079,1,NFLX
2022-09-13,21.8129997253418,22.768999099731445,21.77199935913086,22.649999618530277,80001000,22.63380012512207,21.961219940185547,22.776788939680102,22.700859536452988,46.26570494550328,0.07592940322711428,0.1901890459885895,-0.11425964276147521,-0.07779140752056435,0.03658928818672472,0.32289909713265197,-0.006749179473974798,1,NFLX
2022-09-14,22.41200065612793,22.799999237060547,21.57999992370605,21.98200035095215,82303000,22.6685001373291,22.037699966430665,22.720667665287458,22.679462582354837,46.840835554072626,0.041205082932620485,0.1603922533773957,-0.11918717044477523,0.027460731597141352,0.03727148507220197,0.028774640316995947,0.01698456237572099,1,NFLX
2022-09-15,23.538000106811523,24.22900009155273,22.90999984741211,23.04700088500977,194541000,22.7867000579834,22.140339965820313,22.84641111782962,22.743057954536813,50.74642438314226,0.10335316329280886,0.14898443536047837,-0.04563127206766951,0.050240916371547595,0.04021104254036732,1.3637169969502936,0.06312731164692509,1,NFLX
2022-09-16,24.01300048828125,24.13599967956543,22.78300094604492,23.121999740600582,189142000,22.887600135803222,22.24205997467041,23.025886405591407,22.837127771851215,59.59240118293389,0.18875863374019275,0.15693927503642124,0.031819358703771505,0.020180150365972205,0.039743174907595595,-0.02775250461342338,0.07962124531754755,0,NFLX
2022-09-19,24.363000869750977,24.524999618530277,23.575000762939453,24.5049991607666,179124000,23.062800216674805,22.355359992980958,23.231596323154417,22.950155408732677,60.584185910149984,0.28144091442174,0.181839602913485,0.09960131150825502,0.014575453893841184,0.03904108115761076,-0.052965496822493185,0.08980579500398878,0,NFLX
2022-09-20,24.28499984741211,25.048999786376957,23.965999603271484,24.03700065612793,160374000,23.307400131225585,22.48638000488281,23.393658403809447,23.049032774560786,62.773297910937586,0.3446256292486609,0.2143968081805202,0.1302288210681407,-0.0032016180090406188,0.03645359162144537,-0.10467609030615665,0.07998707849545972,0,NFLX
2022-09-21,23.687000274658203,24.82999992370605,23.667999267578125,24.267000198364254,91668000,23.38650016784668,22.611220016479493,23.438787922401563,23.096289626419857,57.39690681763207,0.3424982959817058,0.24001710574075732,0.10248119024094846,-0.024624236216234996,0.03549414922392209,-0.42841108907927716,0.047577276121972156,1,NFLX
2022-09-22,23.70499992370605,24.049999237060547,23.166000366210938,23.53499984741211,100180000,23.482600212097168,22.73220001220703,23.479743614909946,23.141379278070684,54.18907711870239,0.3383643368392626,0.2596865519604584,0.07867778487880417,0.00075989567438417,0.035324858039442214,0.09285683117336485,0.04279391836147117,1,NFLX
2022-09-23,22.641000747680664,23.645000457763672,22.14299964904785,23.513999938964844,112072000,23.41100025177002,22.835460014343262,23.350706250720826,23.104314201745495,50.16596971836111,0.24639204897533062,0.25702765136343286,-0.010635602388102239,-0.04488501073401563,0.03753708726132968,0.11870632860850461,-0.00851567108963236,1,NFLX
2022-09-26,22.40699958801269,23.270000457763672,22.301000595092773,22.559999465942383,82343000,23.28640022277832,22.905380020141603,23.20552061030419,23.052661267394917,53.3411691685465,0.15285934290927372,0.23619398967260102,-0.0833346467633273,-0.010335283421248231,0.03721009364478291,-0.265266971232779,-0.0217582258705451,1,NFLX
2022-09-27,22.43600082397461,23.06399917602539,22.07200050354004,22.863000869750977,77622000,23.348700332641602,22.97226005554199,23.087132950868874,23.006982716030453,46.92184928992654,0.08015023483842043,0.20498523870576493,-0.1248350038673445,0.0012942935910720266,0.026955221287806037,-0.05733334952576419,-0.0233437733279539,1,NFLX
2022-09-28,24.520000457763672,24.665000915527344,22.738000869750977,22.9689998626709,175797000,23.559500312805177,23.059400062561036,23.307574105775764,23.119058104306987,59.4427923379941,0.188516001468777,0.20169139125836735,-0.013175389789590347,0.09288641278539034,0.038834792346436664,1.2647831800262814,0.06334078038630553,0,NFLX
2022-09-29,23.97100067138672,24.697999954223636,23.56800079345703,24.160999298095703,189949000,23.602800369262695,23.10594009399414,23.409639731254373,23.182164961127707,53.28693889195322,0.2274747701266655,0.206848067032027,0.020626703094638515,-0.022389876677311626,0.03716383729105011,0.08050194258150034,0.03743888255026828,1,NFLX
2022-09-30,23.54400062561035,24.24399948120117,23.326000213623047,23.700000762939453,118486000,23.555900382995606,23.129060096740723,23.430310638078367,23.208967602941236,49.42456328454569,0.2213430351371315,0.2097470606530479,0.011595974484083588,-0.017813192349790397,0.037089118259977495,-0.37622203854718894,0.01794022442477461,0,NFLX
2022-10-03,23.90399932861328,24.15399932861328,23.28499984741211,23.78499984741211,86574000,23.510000228881836,23.16626007080078,23.503185821237587,23.2604514344725,63.08346457143974,0.24273438676508619,0.21634452587545558,0.026389860889630606,0.015290464383157287,0.037123953679926554,-0.269331397802272,0.03184541896524595,0,NFLX
2022-10-04,24.073999404907227,24.57999992370605,23.325000762939453,24.483999252319336,139259000,23.488900184631348,23.21072006225586,23.5910032956483,23.320714247097293,60.98914763563942,0.27028904855100677,0.22713343041056583,0.04315561814044094,0.007111783846582176,0.037208473052021046,0.6085545313835563,0.03719313060240603,0,NFLX
2022-10-05,23.67300033569336,24.15900039672852,22.738000869750977,23.875999450683597,108256000,23.487500190734863,23.256360054016113,23.603618224886002,23.346809512919222,50.98727680993774,0.2568087119667801,0.23306848672180872,0.023740225244971408,-0.016656936077356854,0.03671102897325032,-0.2226283399995691,0.017915111423693952,0,NFLX
2022-10-06,24.00200080871582,24.42799949645996,23.391000747680664,23.667999267578125,91889000,23.51720027923584,23.282900085449217,23.664907853167513,23.39534220149675,49.91780242422273,0.26956565167076363,0.2403679197115997,0.02919773195916392,0.01389770913517907,0.03695459348272694,-0.15118792491871125,0.03088535880957588,0,NFLX
2022-10-07,22.475000381469727,23.732999801635746,22.42799949645996,23.57699966430664,98061000,23.500600242614745,23.280360107421874,23.481845165214008,23.3271687333466,38.002030497214854,0.15467643186740787,0.22322962214276137,-0.0685531902753535,-0.06361971401532474,0.03994082817970151,0.06716799616929126,-0.03459395482870542,1,NFLX
2022-10-10,22.99799919128418,23.382999420166016,22.42300033569336,22.56399917602539,99911000,23.559700202941894,23.290520095825194,23.407407323070956,23.30278580430494,42.25910625561416,0.10462151876601666,0.19950800146741246,-0.0948864827013958,0.023270246982761256,0.04038898099390067,0.01886580801745863,-0.012559655316303875,1,NFLX
2022-10-11,21.429000854492188,23.04400062561035,21.3700008392334,22.604999542236328,152824000,23.459000205993654,23.2666801071167,23.10303709713576,23.163986919133627,37.839292053724634,-0.06094982199786614,0.14741643677435676,-0.2083662587722229,-0.06822325384664829,0.04632431882213449,0.5296013451972255,-0.07898330334040271,1,NFLX
2022-10-12,22.08699989318848,22.367000579833984,21.263999938964844,21.43000030517578,129526000,23.215700149536133,23.265580101013185,22.946723681143872,23.08421010239695,41.8480416803126,-0.13748642125307597,0.09043586516887021,-0.22792228642194617,0.030706006461255875,0.034626664198935654,-0.15244987698267287,-0.05065767553216438,1,NFLX
2022-10-13,23.250999450683597,23.44700050354004,21.17300033569336,21.268999099731445,175050000,23.14370002746582,23.27714008331299,22.99353533799614,23.0965648689367,53.04269216344676,-0.10302953094056022,0.05174278594698413,-0.15477231688754434,0.052700663880298704,0.039414367212331484,0.35146611491129187,-0.0011230173696523682,1,NFLX
2022-10-14,23.0,23.8799991607666,22.951000213623047,23.780000686645508,152934000,23.089299964904786,23.277320098876952,22.99452990138135,23.089411915682128,52.95289676472395,-0.09488201430077936,0.02241782589743143,-0.1172998401982108,-0.010795211243111447,0.03916983997840665,-0.12634104541559554,-0.011913746844523176,1,NFLX
2022-10-17,24.51000022888184,24.992000579833984,23.440000534057617,23.44099998474121,210578000,23.149900054931642,23.31396011352539,23.227679182535272,23.194640679622847,59.00017596881761,0.03303850291242583,0.02454196130043031,0.008496541611995517,0.06565218386442773,0.04446675521185614,0.37692076320504264,0.05130145670372732,1,NFLX
2022-10-18,24.086000442504883,25.03700065612793,23.77300071716309,24.979999542236328,257767000,23.151100158691406,23.328700103759765,23.359728607145982,23.26066732872522,47.79963349949958,0.09906127842076273,0.0394458247244968,0.05961545369626593,-0.017299052730212927,0.044908459601110465,0.22409273523350026,0.03246217471941648,1,NFLX
2022-10-19,27.238000869750977,27.93000030517578,26.266000747680664,26.5,466853000,23.507600212097167,23.41358013153076,23.95638587831598,23.555284628060463,63.10469979175996,0.40110125025551824,0.1117769098307011,0.28932434042481714,0.13086441789163628,0.06012811411800122,0.8111433969437516,0.1633419885696985,1,NFLX
2022-10-20,26.81599998474121,27.83799934387207,26.63800048828125,27.277999877929688,172071000,23.78900012969971,23.46168014526367,24.39632651007371,23.796819098925702,63.13001846424392,0.5995074111480072,0.20932301009416232,0.3901844010538449,-0.015493093161562221,0.06093967423661207,-0.6314235958642228,0.14297014615786985,1,NFLX
2022-10-21,28.957000732421875,29.075000762939453,26.56800079345703,26.895000457763672,248891000,24.437200164794923,23.555420150756834,25.097968698127275,24.179054775480978,67.74103769642706,0.918913922646297,0.3512411926045893,0.5676727300417077,0.07984042172206629,0.05775999567777891,0.4464436192037009,0.22931370135172435,1,NFLX
2022-10-24,28.2450008392334,29.048999786376957,28.035999298095703,29.02300071716309,133264000,24.961900329589845,23.621720161437988,25.58212748906668,24.480235965388566,64.10742827474908,1.1018915236781126,0.501371258819294,0.6005202648588186,-0.024588178166921937,0.06005187518326554,-0.46456882731798255,0.19572159208552597,1,NFLX
2022-10-25,29.101999282836918,29.75900077819824,28.55500030517578,28.69499969482422,151007000,25.729200172424317,23.705540161132813,26.123646226569793,24.822588803718073,67.81284924207311,1.30105742285172,0.6613084916257792,0.6397489312259408,0.03034159738501807,0.05093302887561471,0.13314173370152482,0.2276454822384535,0,NFLX
2022-10-26,29.86199951171875,30.5629997253418,28.804000854492188,29.003999710083008,157141000,26.506700134277345,23.811400146484374,26.69877750120809,25.195878485792196,68.69814965228915,1.5028990154158954,0.8296265963838025,0.6732724190320929,0.026115052147982487,0.05096859955352359,0.040620633480567214,0.2541051482908163,0,NFLX
2022-10-27,29.694000244140625,30.520999908447266,29.47800064086914,29.83300018310547,146126000,27.151000213623046,23.922980155944824,27.159581000120788,25.529072690114305,75.22186546516943,1.6305083100064834,0.9898029391083387,0.6407053708981447,-0.005625854608704128,0.05163561298003461,-0.07009628295607129,0.24123332672504483,0,NFLX
2022-10-28,29.57200050354004,30.11899948120117,29.22900009155273,29.770000457763672,99605000,27.80820026397705,24.02408016204834,27.530722462185288,25.828548824442137,73.63049312449297,1.702173637743151,1.1322770788353012,0.5698965589078497,-0.0041085653531864885,0.05114860339889882,-0.3183622353311526,0.23093164458616577,0,NFLX
2022-10-31,29.1879997253418,29.761999130249023,28.950000762939453,29.51300048828125,75051000,28.276000213623046,24.125520172119142,27.785688194978597,26.077397039323593,80.4872290815167,1.7082911556550044,1.247479894199242,0.46081126145576246,-0.012985282417815158,0.05051338434716274,-0.24651372923046033,0.20983918759493347,0,NFLX
2022-11-01,28.674999237060547,29.96999931335449,28.642000198364254,29.617000579833984,69164000,28.734900093078615,24.245940170288087,27.92250527837582,26.269812016933738,76.18441726481046,1.6526932614420815,1.32852256764781,0.32417069379427144,-0.017575732941913502,0.05053536795898177,-0.07843999413731995,0.1826721931863875,0,NFLX
2022-11-02,27.299999237060547,28.732999801635746,27.28400039672852,28.63999938964844,103676000,28.74109992980957,24.342840156555177,27.82673511817347,26.346122181387578,65.82753369733652,1.4806129367858922,1.3589406414754266,0.12167229531046564,-0.047951178259244887,0.03596407939907868,0.49898791278699894,0.12147962445988658,0,NFLX
2022-11-03,26.9060001373291,27.628999710083008,26.8799991607666,27.125,70574000,28.75009994506836,24.42174015045166,27.68508358265895,26.38759462256843,65.09973764002251,1.2974889600905222,1.3466503051984458,-0.04916134510792358,-0.014432201858693872,0.03591221417236093,-0.31928315135614804,0.10172329946895675,1,NFLX
2022-11-04,26.07900047302246,27.496999740600582,25.53199958801269,27.20199966430664,111247000,28.46229991912842,24.475360145568846,27.437993873484107,26.364735796676133,56.40356017668857,1.0732580768079742,1.2919718595203515,-0.2187137827123773,-0.030736626034550185,0.02393139940307603,0.5763170572732168,0.06552060185900666,1,NFLX
2022-11-07,25.86000061035156,26.114999771118164,25.208999633789062,26.106000900268555,79270000,28.223799896240234,24.546000175476074,27.19522567915602,26.327348005096535,57.36344113194478,0.8678776740594856,1.2071530224281783,-0.3392753483686928,-0.008397555837979631,0.02338792527538581,-0.2874414590955262,0.05353216106420078,1,NFLX
2022-11-08,26.34600067138672,26.607999801635746,25.6879997253418,25.992000579833984,76838000,27.948200035095216,24.623780174255373,27.064575677960743,26.328729684080994,45.24520107584234,0.7358459938797495,1.1128916167184926,-0.3770456228387431,0.01879350539692637,0.02146071945923634,-0.030679954585593583,0.06994135282818847,1,NFLX
2022-11-09,25.465999603271484,26.09000015258789,25.42200088500977,25.965999603271484,72660000,27.50860004425049,24.691800155639648,26.81864089723932,26.26482375216918,43.13884696327704,0.5538171450701412,1.0010767223888224,-0.44725957731868116,-0.03340169459082143,0.018472285114264814,-0.054374137796402766,0.03135451618560947,1,NFLX
2022-11-10,27.496999740600582,27.535999298095703,26.00900077819824,26.599000930786133,96673000,27.288899993896486,24.79462013244629,26.923003796217976,26.356096047608542,42.49588208317475,0.5669077486094345,0.9142429276329449,-0.3473351790235104,0.07975340332088066,0.03549968099148925,0.33048444811450595,0.10899056302209487,1,NFLX
2022-11-11,29.01300048828125,29.06599998474121,27.1560001373291,27.44700050354004,95738000,27.232999992370605,24.914800148010254,27.244541748843094,26.55290378395467,53.64602961968387,0.6916379648884252,0.869721935084041,-0.17808397019561584,0.05513331497916929,0.04062787728414191,-0.009671780124750451,0.16448858975087077,0,NFLX
2022-11-14,29.927000045776367,31.100000381469727,28.819000244140625,29.0,179782000,27.306900024414062,25.06112014770508,27.657227640678983,26.802836840385904,53.89555533219997,0.8543908002930785,0.8666557081258486,-0.012264907832770122,0.03150310350921104,0.04161532711311995,0.8778541436002423,0.19416051115803268,0,NFLX
2022-11-15,31.020000457763672,31.270999908447266,30.2549991607666,30.920000076293945,146269000,27.541400146484374,25.244740142822266,28.174577304845858,27.115219330562038,55.30123078287905,1.0593579742838202,0.9051961613574429,0.15416181292637732,0.036522217740349916,0.04211776058999068,-0.18640909546005713,0.22877083631155792,0,NFLX
2022-11-16,30.601999282836918,31.048999786376957,30.36100006103516,30.99399948120117,80386000,27.87160015106201,25.39886013031006,28.548026839921405,27.373499327026845,54.063725437471966,1.17452751289456,0.9590624316648664,0.21546508122969366,-0.013475214982536787,0.03819562271882815,-0.45042353472027563,0.20485719145788073,0,NFLX
2022-11-17,29.527999877929688,29.98200035095215,29.100000381469727,29.472000122070312,98382000,28.13380012512207,25.53454013824463,28.69879192269191,27.533091960427058,49.81853919212066,1.1656999622648527,1.0003899377848637,0.165310024479989,-0.03509572675238837,0.04029338920784006,0.2238698280795164,0.1563944256706551,0,NFLX
2022-11-18,28.79800033569336,29.799999237060547,28.700000762939453,29.732999801635746,84001000,28.40570011138916,25.643360137939453,28.714054755461362,27.626788877113448,48.43624959313977,1.0872658783479139,1.0177651258974738,0.06950075245044007,-0.024722282079862712,0.0396566397324231,-0.1461751133337399,0.12301976733098274,0,NFLX
2022-11-21,28.5049991607666,29.187000274658203,28.266000747680664,29.100000381469727,72565000,28.670199966430665,25.740400123596192,28.681892356277555,27.691841490717387,49.30612224561384,0.9900508655601676,1.0122222738300126,-0.022171408269844983,-0.010174358341249135,0.0397553779295283,-0.13614123641385223,0.1074031104371258,0,NFLX
2022-11-22,28.66900062561035,28.697999954223636,27.733999252319336,28.499000549316406,62451000,28.902499961853028,25.87752014160156,28.679909013097987,27.76422364885761,56.200747215995804,0.9156853642403782,0.9929148919120858,-0.07722952767170765,0.005753428158997265,0.03966628431867263,-0.13937848825191212,0.10787279726704235,1,NFLX
2022-11-23,29.149999618530277,29.246999740600582,28.375999450683597,28.590999603271484,59190000,29.270899963378906,26.01228012084961,28.752230644702955,27.866873720685213,60.08448149652937,0.8853569240177421,0.9714032983332171,-0.08604637431547502,0.016777668646400068,0.03674762613197084,-0.05221693807945427,0.12062454667961586,1,NFLX
2022-11-25,28.554000854492188,28.92099952697754,28.41699981689453,28.899999618530277,32360000,29.376600074768067,26.112600135803223,28.721733753901297,27.917772026893136,61.35842057912307,0.8039617270081614,0.937914984068206,-0.13395325706004457,-0.020445926992713304,0.029911170966236095,-0.45328602804527796,0.09349512135873206,1,NFLX
2022-11-28,28.117000579833984,28.95499992370605,28.05299949645996,28.399999618530277,47034000,29.28700008392334,26.19468013763428,28.628697880967866,27.932529697481346,60.15477101352565,0.6961681834865203,0.8895656239518689,-0.19339744046534857,-0.01530434480565801,0.024356202458764915,0.45346106304079115,0.07338591011989037,1,NFLX
