Date,Close,High,Low,Open,Volume,sma_10,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,daily_return,volatility_10,volume_change,price_vs_sma50,direction,ticker
2023-09-28,414.291748046875,415.964317107926,410.762945679416,411.35270706101295,92258300,419.8643859863281,428.8341241455078,419.7288663130084,423.788550093289,30.414988351934866,-4.059683780280636,-2.254019363665761,-1.8056644166148752,0.005797546628164119,0.007959111027389585,-0.11888071147921131,-0.03391142467407382,0,SPY
2023-09-29,413.2863159179688,417.5112133076614,411.7684378270295,417.3371969608053,115111300,418.32814331054686,428.3872595214844,418.7377047137715,423.0106068210431,24.157352049215717,-4.272902107271591,-2.657795912386927,-1.615106194884664,-0.002426869793198061,0.007525678607225313,0.24770671039895586,-0.03525068327284897,1,SPY
2023-10-02,413.1219482421875,414.3691244055631,410.36657139466814,412.454856073705,83798600,416.7503295898438,427.93710754394533,417.8737421796817,422.27811359297976,25.7212158560003,-4.404371413298065,-3.0071110125691547,-1.3972604007289107,-0.00039770897184487897,0.007470835807353426,-0.2720210787298901,-0.034619945409236186,1,SPY
2023-10-03,407.5919189453125,413.1800040858978,406.2287317175528,410.9467055118216,103760600,414.7084625244141,427.337431640625,416.291923220548,421.19024732278217,21.13165459371733,-4.898324102234199,-3.3853536305021636,-1.512970471732035,-0.013385948919937496,0.008030080583006279,0.2382140035752387,-0.04620590482679221,1,SPY
2023-10-04,410.5599365234375,411.30435944495287,406.5960637049735,408.0559363281981,87453000,413.35687866210935,426.7732257080078,415.4100791133002,420.4028168932011,19.608069329340438,-4.992737779900892,-3.7068304603819096,-1.2859073195189827,0.007281836170366374,0.008701317338850123,-0.15716562934292977,-0.03799040850717106,1,SPY
2023-10-05,410.4052429199219,411.2463514179395,407.1858225474584,410.269877205424,70142700,412.6907562255859,426.20457641601564,414.6401043143189,419.66225585814334,22.59627241497209,-5.022151543824464,-3.96989467707042,-1.0522568667540435,-0.00037678689456532855,0.007345720394930705,-0.19793832115536347,-0.03706983540381348,1,SPY
2023-10-06,415.2779235839844,416.81512702154566,406.6347574601129,407.9592644123595,113273300,412.6056762695313,425.79157165527346,414.73823035580585,419.33749050450194,32.03253996047208,-4.599260148696089,-4.095767771395554,-0.5034923773005353,0.011872851889987324,0.008474476008188278,0.6148979152499119,-0.02469200606864308,1,SPY
2023-10-09,417.9366149902344,418.5070215863633,412.8319288458573,413.3829806224,80374400,412.6114807128906,425.3463818359375,415.23028953033327,419.23372194788953,37.3050399265308,-4.003432417556269,-4.077300700627697,0.07386828307142856,0.006402197793960784,0.008627670758668455,-0.2904382586187566,-0.017420547492893013,1,SPY
2023-10-10,420.1119079589844,422.70291641435927,418.16863686530417,418.5650271110164,78607300,413.4487274169922,424.9279357910156,415.9813077501258,419.2987727635262,44.77304298975756,-3.3174650134004082,-3.9253335631822397,0.6078685497818315,0.005204839419969964,0.006989793566464527,-0.02198585619301663,-0.011333751976240536,1,SPY
2023-10-11,421.8327941894531,422.08414129890025,418.7970380226223,421.175379435057,62451700,414.44163513183594,424.5691473388672,416.8815364330992,419.4864780543356,57.30379324180624,-2.604941621236378,-3.6612551747930677,1.0563135535566897,0.0040962567303299835,0.006991301576483789,-0.20552289672842095,-0.006445011764432462,0,SPY
2023-10-12,419.2611389160156,422.8189443567332,416.91182957643576,422.4419089154139,81154200,414.93857421875,424.2812786865234,417.2476291227787,419.46978626631187,54.57113057357456,-2.2221571435331953,-3.373435568541093,1.1512784250078978,-0.006096385366099577,0.007352744201486557,0.2994714315222804,-0.011832102953137524,0,SPY
2023-10-13,417.17279052734375,421.95844616014017,415.606584539678,420.75959814761615,95143100,415.3272216796875,423.97649658203125,417.23611549271175,419.29963843379574,48.98013181951679,-2.0635229410839884,-3.1114530430496723,1.047930101965684,-0.004981020645202672,0.007535494654768916,0.17237431950533666,-0.01604736609113211,0,SPY
2023-10-16,421.5621337890625,422.62561629317145,419.1741442361407,419.4158434641518,75433200,416.171240234375,423.7986169433594,417.9016567690734,419.46723068233405,64.95003186293172,-1.565573913260664,-2.802277217091871,1.2367033038312067,0.01052164321687954,0.008087490858062653,-0.20716058232283796,-0.005277230894304208,0,SPY
2023-10-17,421.542724609375,423.5923585822175,418.0912825017143,418.43931518310666,75324700,417.5663208007812,423.54520446777343,418.4618210521967,419.62097097322595,64.7354439840297,-1.1591499210292682,-2.47365175787935,1.314501836850082,-4.604108892103387e-05,0.006118204071411062,-0.0014383587067763326,-0.004727901147918212,0,SPY
2023-10-18,415.9256591796875,420.7306406420036,414.8428514424272,419.77352121429993,93559800,418.10289306640624,423.2172149658203,418.0716423025799,419.34724417370455,52.27336804954023,-1.2756018711246497,-2.2340417805284103,0.9584399094037606,-0.013325020458822001,0.007878156293588229,0.24208659310956437,-0.01722887332624612,0,SPY
2023-10-19,412.2711791992188,418.4490253157197,411.59443909771255,416.64111990263626,121323000,418.28948669433595,422.87393981933593,417.17926336360125,418.82309121263154,48.68454354483562,-1.6438278490302878,-2.115998994228786,0.472171145198498,-0.00878637780529401,0.008504232810021543,0.296742831857272,-0.025073100093722767,0,SPY
2023-10-20,407.20513916015625,412.3775078471192,407.0987761718527,411.83610400929126,123919900,417.4822082519531,422.42626037597654,415.64478271691735,417.96250217170746,43.19697958553513,-2.317719454790108,-2.1563430863410504,-0.16137636844905767,-0.01228812561892556,0.008340361113940932,0.021404844918111232,-0.036032611235563006,0,SPY
2023-10-23,406.4993896484375,410.3569290893258,403.9277065226112,405.6776064364825,92035100,416.33848571777344,421.96947692871095,414.23779916792046,417.1133827255393,48.58708899287072,-2.8755835576188247,-2.300191180596605,-0.5753923770222196,-0.0017331547268149006,0.00781773370562531,-0.25730169246424506,-0.036661626316841445,0,SPY
2023-10-24,409.564208984375,410.7146997498694,406.77015155265934,408.6167373232907,78564200,415.2837158203125,421.52658996582034,413.5187852935288,416.5541846706382,48.715493756200495,-3.0353993771093997,-2.447232819899164,-0.5881665572102355,0.007539542282186673,0.00811084092395526,-0.14636698390070746,-0.028378710302510934,0,SPY
2023-10-25,403.6860656738281,407.9109932440979,403.1736644565339,407.8819905149794,94223200,413.46904296875,421.06671813964846,412.00605919819026,415.6009906708745,42.44741034271264,-3.594931472684266,-2.676772550456185,-0.918158922228081,-0.014352189916993274,0.008528623945695618,0.19931470058881784,-0.04127766863790927,1,SPY
2023-10-26,398.85205078125,403.4733388003184,397.9336114254036,402.6225823087564,115156800,411.4281341552734,420.5727880859375,409.98236559558404,414.36032845682826,31.520683027784045,-4.377962861244214,-3.0170106126137908,-1.360952248630423,-0.011974688510759557,0.008858216505225405,0.22217033596821167,-0.05164560789474848,1,SPY
2023-10-27,397.0440979003906,400.833954292058,395.6229054415524,400.43756406837696,107367700,409.41526489257814,420.10724670410156,407.9918628732466,413.07764471190694,26.0369544307094,-5.085781838660353,-3.430764857823103,-1.6550169808372495,-0.004532891023922403,0.008859133700881964,-0.06763907993275253,-0.0548982408293357,1,SPY
2023-10-30,401.79107666015625,402.8448816266276,398.5329761803426,399.8284803456642,86562700,407.4381591796875,419.73259887695315,407.03789576354035,412.2416026339995,30.15717930021927,-5.203706870459143,-3.7853532603503113,-1.418353610108832,0.011955797315381655,0.00914352766344297,-0.19377336014462454,-0.042745124550253366,1,SPY
2023-10-31,404.314453125,404.63348310254605,400.4569136434261,402.361504611754,79665200,405.71533203125,419.35369750976565,406.6189045883803,411.65440637407363,31.350522115596405,-5.035501785693327,-4.035382965418915,-1.0001188202744125,0.006280319826460712,0.009706984432253032,-0.0796821263662062,-0.03586291112746287,1,SPY
2023-11-01,408.6263427734375,409.43844855236455,404.7494781285324,405.28123407598383,98068100,404.985400390625,419.0839636230469,406.92774123223523,411.4301053666191,39.08302428932409,-4.502364134383868,-4.128779199211905,-0.37358493517196223,0.01066469332251252,0.01013472901625395,0.23100299754472475,-0.02495352186516897,1,SPY
2023-11-02,416.4573974609375,416.612088488878,412.3968391143164,412.4161644286976,94938900,405.4040222167969,418.87682189941404,408.39384219049714,411.80249737360566,49.34307723004011,-3.4086551831085217,-3.984754395991229,0.5760992128827072,0.0191643412765532,0.01170310351993599,-0.03190843913566188,-0.0057759806988259,1,SPY
2023-11-03,420.25689697265625,421.8037777300333,418.6326854543438,418.75837375712325,100167800,406.7091979980469,418.863974609375,410.21892754159853,412.4287491957575,48.78831661850529,-2.2098216541589863,-3.6297678476247803,1.419946193465794,0.009123381010599285,0.010919577730553175,0.05507647550161199,0.003325476640907654,1,SPY
2023-11-06,421.22369384765625,421.6684121077968,419.2804228673673,421.0109973746679,67831700,408.18162841796874,418.81111877441407,411.91196851176124,413.0802265773797,49.7089552903654,-1.1682580656184314,-3.1374658912235107,1.9692078256050793,0.0023004902048351372,0.01079028185904826,-0.3228193091991638,0.00576053252908415,1,SPY
2023-11-07,422.4224548339844,423.0605441659624,420.0828234543573,421.2236364247306,64256100,409.4674530029297,418.7284808349609,413.5289664074879,413.77224348527636,56.44656954332244,-0.24327707778843433,-2.558628128536496,2.3153510507480615,0.002845901130057671,0.010702417908199095,-0.0527128171636565,0.008821883793663998,1,SPY
2023-11-08,422.7319030761719,423.544008852029,420.4309219590949,423.0219303160148,61746000,411.3720367431641,418.5287158203125,414.94480281805465,414.43592197349085,61.1178971882287,0.5088808445638051,-1.9451263339164357,2.454007178480241,0.0007325563275490943,0.008867626038539916,-0.0390639954805847,0.010042769102763138,1,SPY
2023-11-09,419.4351501464844,423.91142437106953,419.00975716373983,423.8727442351021,83174400,413.4303466796875,418.22737060546876,415.6356254839669,414.8062351714904,63.50629120525432,0.8293903124765052,-1.3902230046378476,2.219613317114353,-0.007798684948302714,0.008058871461276764,0.34704110387717413,0.0028878538945624754,1,SPY
2023-11-10,425.9803771972656,426.289759293016,419.4254952530958,421.5041322366741,89462200,416.323974609375,418.0696466064453,417.2271257475513,415.6339493956219,69.0561439394075,1.5931763519294009,-0.7935431333243981,2.386719485253799,0.015604860604780946,0.007906248892822898,0.07559778008618045,0.01892204003575304,1,SPY
2023-11-13,425.5743408203125,426.6764739726906,423.863120884433,424.64622403342025,52236100,418.7023010253906,417.8876171875,418.5113126818223,416.37027468633977,66.52030099432928,2.1410379954825203,-0.20662690756301438,2.3476649030455348,-0.0009531809413960701,0.008075088809506992,-0.4161098206840431,0.0183942364326235,1,SPY
2023-11-14,433.8307189941406,435.11654569788686,431.27836139592864,431.5007352713821,97176900,421.6539276123047,417.90828796386717,420.868144422179,417.663640931362,79.64999213559908,3.2045034908169896,0.4755991721129865,2.728904318704003,0.019400554455218266,0.009155972788232158,0.8603398798914927,0.038100299728083264,1,SPY
2023-11-15,434.7491760253906,436.39274237986,433.8983901244557,435.16489156652574,77327600,424.2662109375,418.005517578125,423.00368774574997,418.9292361235123,88.25467712655349,4.074451622237689,1.195369662137927,2.8790819600997617,0.0021170862067569907,0.009186027623974552,-0.2042594484903305,0.04005607041810455,1,SPY
2023-11-16,435.2809448242188,435.59997479434537,433.24098818272,434.3044705903049,66665800,426.1485656738281,418.1397784423828,424.89249652705286,420.1404738050461,91.88739585360098,4.752022722006757,1.9067002741116932,2.8453224478950636,0.00122316229254249,0.008068333769059518,-0.13787832546206014,0.04099386680140493,1,SPY
2023-11-17,435.8223876953125,436.4314744698249,434.372192329064,435.2906316917746,83133200,427.7051147460937,418.2719598388672,426.57401824524663,421.30209705617693,91.06402691404651,5.271921189069701,2.579744457103295,2.692176731966406,0.0012438928869544785,0.007946093190972548,0.2470142111847453,0.04195936983967652,1,SPY
2023-11-20,439.1771545410156,440.0182630951851,435.5613141930735,435.57099160312566,69936200,429.5004608154297,418.41477966308594,428.51296229074956,422.6261753883872,91.23979186265882,5.88678690236236,3.241152946155108,2.6456339562072517,0.0076975551059770275,0.00802550396884101,-0.15874524257456712,0.04962151407425863,1,SPY
2023-11-21,438.2200012207031,439.0514618608499,436.9534996970191,438.13299304399567,49244600,431.08021545410156,418.58585693359373,430.0063528953578,423.78127359818836,88.02488238352656,6.2250792971694295,3.8379382163579727,2.387141080811457,-0.002179424203685665,0.008273993960791794,-0.29586394456661924,0.0469058950795469,1,SPY
2023-11-22,439.9118347167969,441.2266936036218,438.81937920232434,439.8731840909304,59394900,432.79820861816404,418.7807507324219,431.53027317557917,424.97612997734456,85.7817270652517,6.5541431982346126,4.381179212733301,2.172963985501312,0.0038606943804047056,0.008207835476966806,0.20612006189511134,0.05045858470671827,1,SPY
2023-11-24,440.1826477050781,440.3760189003886,439.6315958566172,439.96030328520334,29737400,434.8729583740234,418.9068798828125,432.861407718579,426.1025386979174,84.06619493885661,6.758869020661621,4.856717174318965,1.9021518463426554,0.0006156074170080572,0.007235082879687871,-0.4993273833275248,0.05078877632235934,1,SPY
2023-11-27,439.3898620605469,440.3663068584605,439.0031197003399,439.5542010097652,50506000,436.2139068603516,419.1217022705078,433.86578530965096,427.08678487292696,81.24381310891343,6.779000436724004,5.241173826799973,1.5378266099240312,-0.0018010379297422885,0.006410459628918779,0.69839999461957,0.048358650196924646,1,SPY
2023-11-28,439.8248596191406,441.1203637861366,438.44234728096177,439.0030764411284,62115000,437.6389587402344,419.34019775390624,434.78256597264937,428.03034596523906,80.73775970469775,6.752220007410301,5.543383062922039,1.2088369444882625,0.0009900036303838178,0.006301717032276043,0.22985387874707963,0.048849745326003724,1,SPY
2023-11-29,439.5155029296875,443.10234049536746,439.1191421839662,441.9711751961111,63146000,438.2074371337891,419.57029602050784,435.51071011988597,428.881098332976,79.64486426639384,6.629611786909948,5.7606288077196215,0.8689829791903261,-0.0007033633563164887,0.00287639670070184,0.016598245190372785,0.04753722343634359,1,SPY
2023-11-30,441.24603271484375,441.5940948885885,438.2876370073433,440.3565962233876,79752700,438.85712280273435,419.913701171875,436.3930674421872,429.79701939829954,90.78089212534536,6.596048043887663,5.927712654953231,0.6683353889344321,0.0039373577806038895,0.0029887984476357475,0.262988946251544,0.05080170397735406,1,SPY
2023-12-01,443.8564453125,444.3881717849613,440.0472633152973,440.6369952391435,89183400,439.7146728515625,420.4495007324219,437.54127942223533,430.83845835490695,89.19033199479213,6.702821067328387,6.0827343374282625,0.620086729900124,0.005916002420679467,0.0032952299240346563,0.11824928811187574,0.05567123885104697,1,SPY
2023-12-04,441.5264587402344,443.8757680204174,439.2544802266773,440.4726537072012,72430900,440.2850799560547,420.95745544433595,438.15438393269676,431.6301620871534,82.25167360789757,6.524221845543366,6.171031839051284,0.3531900064920821,-0.005249414753063175,0.004013088510181631,-0.18784325334086838,0.04886242785315931,1,SPY
2023-12-05,441.439453125,442.3965725770802,439.76688393206007,440.14394887033336,69793500,440.5113098144531,421.4286730957031,438.6597791930511,432.356776238105,72.97141414569516,6.303002954946123,6.197426062230252,0.10557689271587112,-0.0001970564017446108,0.0033359404910306483,-0.03641263604345657,0.04748319539414103,1,SPY
2023-12-06,439.6604919433594,443.6050096339301,439.22542161159066,443.5760069120985,69124700,440.6553588867188,421.9870941162109,438.81373500079087,432.89779221627197,64.09530582716448,5.915942784518904,6.141129406687983,-0.2251866221690788,-0.004029909807669374,0.0035469065498213393,-0.009582554249321196,0.04188137048163232,1,SPY
2023-12-07,443.0153503417969,443.6630877368815,441.13976201140014,441.7391713636157,66995400,440.96571044921876,422.60932678222656,439.4601373609457,433.64724096631085,69.10210511241579,5.8128963946348335,6.075482804277354,-0.26258640964252056,0.007630565993338667,0.004117805043756189,-0.030803750323690426,0.0482857861063859,1,SPY
2023-12-08,444.9198913574219,445.4516177863762,442.0291489132063,442.2708481089666,83194400,441.43943481445314,423.2218896484375,440.3000995142497,434.4822521063931,71.05123783456276,5.817847407856618,6.023955724993208,-0.2061083171365894,0.004299040685961764,0.00427025826358817,0.24179272009720076,0.05126861875459343,1,SPY
2023-12-11,446.6504211425781,446.82446698086267,444.2141039538438,444.42680041904015,65002200,442.1654907226563,423.8891717529297,441.2770720724541,435.3835979609254,68.69834521431582,5.89347411152869,5.997859402300305,-0.1043852907716154,0.003889531169030347,0.004222685685102407,-0.21867096823824683,0.05369622747267333,1,SPY
2023-12-12,448.6903991699219,448.7870847504341,445.30661038207074,446.3024099023236,68327600,443.0520446777344,424.60054077148436,442.41758393360294,436.36928693936954,74.85071924207965,6.048296994233397,6.007946920686924,0.04035007354647302,0.004567281101236276,0.004311319059593872,0.051158268489374104,0.056735345543053484,1,SPY
2023-12-13,454.8779296875,455.1293063163757,448.7097609043121,449.0674710273743,93278000,444.5882873535156,425.54626098632815,444.3345602034333,437.7402975133051,79.27378003283093,6.594262690128176,6.1252100745751745,0.46905261555300104,0.01379020038990153,0.005555853143414168,0.36515844256201,0.06892709768659966,0,SPY
2023-12-14,456.33782958984375,458.0007214940584,453.6694606145386,456.8115506454331,119026000,446.09746704101565,426.4618188476563,446.1812170321118,439.1178924819376,80.19505150076033,7.063324550174229,6.312832969694986,0.7504915804792436,0.003209432260973255,0.005553604517086043,0.2760350779390639,0.07005553468518122,1,SPY
2023-12-15,455.5863952636719,456.9163018501235,453.7420397034311,455.7417134699126,141553700,447.2704620361328,427.3654418945313,447.6281675292749,440.3377815768809,80.3192060637498,7.29038595239399,6.508343566234787,0.782042386159203,-0.0016466623572436445,0.0056836820602568575,0.1892670508964427,0.06603471081806656,1,SPY
2023-12-18,458.1491088867188,459.12954211953263,456.13003141968665,457.18810894495897,70375300,448.93272705078124,428.2228656005859,449.2467738919586,441.65713915538737,81.77130127889691,7.589634736571213,6.724601800302073,0.8650329362691398,0.005625088127497291,0.005009751867010046,-0.5028367326322095,0.06988473920971283,1,SPY
2023-12-19,460.9350891113281,461.0127630324847,458.6150917294133,458.6927360266488,55761800,450.8822906494141,429.0828350830078,451.04497623340006,443.08513544842003,84.20089873492972,7.959840784980031,6.971649597237665,0.9881911877423661,0.006080946509705365,0.004856226134847711,-0.20765097981820324,0.07423334476234267,1,SPY
2023-12-20,454.5477294921875,461.9639883390121,454.1206118512591,460.0807959105322,102921000,452.3710144042969,429.77155151367185,451.5838613501366,443.93421648869906,68.48937477093486,7.649644861437537,7.10724865007764,0.5423962113598968,-0.013857395043313625,0.007177965766360262,0.8457259270683515,0.05764964640226422,1,SPY
2023-12-21,458.8577880859375,459.1295875723286,455.1108062836296,457.52788134560456,86667500,453.95525817871095,430.5120513916016,452.7029270017983,445.0396662366427,69.91108216312729,7.663260765155599,7.218451073093232,0.44480969206236676,0.009482081449543545,0.007322814442768111,-0.15792209558787806,0.0658419122129339,1,SPY
2023-12-22,459.7799072265625,461.45925759296136,457.8870276491879,459.98374941589714,67160400,455.441259765625,431.3224267578125,453.79169319022355,446.1315359395997,75.16816535032169,7.660157250623854,7.306792308599357,0.35336494202449664,0.0020095967957121097,0.007332366944120983,-0.22507975884847264,0.0659772798800673,0,SPY
2023-12-26,461.7213439941406,462.6241033206968,460.1099508863103,460.1876248035588,55387000,456.94835205078124,432.2133978271484,455.01163946774926,447.28633653623234,76.60450381135456,7.7253029315169215,7.390494433182871,0.33480849833405024,0.004222535037011754,0.00733602134799261,-0.17530270814348936,0.06827170632686652,0,SPY
2023-12-27,462.5562133789063,462.7018149557165,460.9836571015111,461.5175394244562,68000300,458.3349334716797,433.0332794189453,456.1723431463888,448.4174385245786,80.79591493274337,7.754904621810226,7.463376470908343,0.29152815090188344,0.0018081671892047346,0.007336967006534002,0.2277303338328489,0.06817705558236908,0,SPY
2023-12-28,462.73089599609375,463.5656980482324,462.31349497002446,462.9153345190397,77158100,459.12023010253904,433.8570428466797,457.18135127711264,449.47769463357974,78.99930603373592,7.703656643532895,7.511432505433254,0.19222413809964145,0.00037764624522362844,0.0063147141183229555,0.13467293526646196,0.06655153725283136,0,SPY
2023-12-29,461.3913269042969,463.06096072132885,459.4401769650659,462.5367654374911,122283100,459.6255798339844,434.7663562011719,457.829039835141,450.3601859128921,74.6370646007665,7.468853922248854,7.502916788796375,-0.03406286654752044,-0.00289492035951755,0.006449542172621689,0.5848381440185801,0.061239721803140856,0,SPY
2024-01-02,458.8091735839844,459.7993234289346,456.71242227128295,458.333531951908,123623700,459.94785766601564,435.6971160888672,457.9798296426553,450.9860368514916,67.73458087030838,6.993792791163742,7.401091989269849,-0.4072991981061076,-0.005596449629076128,0.006751716958071815,0.010963084841650206,0.05304615670305046,1,SPY
2024-01-03,455.0622863769531,457.3920005131712,454.4604467676884,456.6542463475319,103585900,459.63917541503906,436.6542590332031,457.5309768325473,451.287981260785,58.853115470331026,6.242995571762322,7.169472705768344,-0.9264771340060225,-0.008166548148465402,0.007042088581312247,-0.1620870431802316,0.04215698567673942,1,SPY
2024-01-04,453.596435546875,457.1686653982138,453.3731600721968,454.5865557790852,84232200,458.9053100585937,437.59619995117185,456.9256627885977,451.4589778745694,47.950594050514795,5.466684914028292,6.828915147420334,-1.362230233392042,-0.003221209214564258,0.006657557801812267,-0.18683720467747056,0.03656392719472534,1,SPY
2024-01-05,454.2176818847656,456.6638768226145,452.7712941422228,453.8002512717565,86118900,458.87230529785154,438.4892694091797,456.50905034185433,451.66332631976917,46.51593613310184,4.8457240220851645,6.432276922353301,-1.5865529002681367,0.001369601454521252,0.005096822586775891,0.022398797609465282,0.035869549320507677,1,SPY
2024-01-08,460.7021484375,460.8477500166702,454.5866154970485,454.71281340697016,74879100,459.05674133300784,439.6295910644531,457.154142356569,452.33286869886035,57.07389243217194,4.821273657708673,6.1100762694243755,-1.2888026117157025,0.014276120924723301,0.006200199598475287,-0.13051490439380897,0.047932527294227256,1,SPY
2024-01-09,460.0032043457031,461.02244496424106,457.54729244084217,458.0520544271024,65931400,459.0790710449219,440.8526141357422,457.5924595856666,452.9010417097376,52.70310794012089,4.691417875928948,5.826344590725291,-1.1349267147963422,-0.0015171279191281695,0.006199939417304349,-0.11949529307911022,0.04343989259880909,0,SPY
2024-01-10,462.6047058105469,463.4686578138975,459.9934757568045,460.27499186871785,67310600,459.1674072265625,442.1638262939453,458.36357438949426,453.6198316431309,52.44731846184401,4.743742746363353,5.609824221852904,-0.8660814754895512,0.0056553985717209265,0.006322035080996107,0.02091871247994126,0.04622919900058209,0,SPY
2024-01-11,462.40087890625,464.119036700077,458.4306513904914,463.6045580641455,77940700,459.15187377929686,443.3760223388672,458.98469816130284,454.27027958854717,64.0598296202078,4.714418572755676,5.430743092033458,-0.7163245192777818,-0.000440607070651744,0.006298786555125315,0.15792609187854523,0.04290907854471726,1,SPY
2024-01-12,462.72119140625,464.5849803515552,461.3136700813151,463.8472262405501,58026400,459.1509033203125,444.5441571044922,459.55954327591013,454.89627305652516,58.069648493873004,4.6632702193849696,5.27724851750376,-0.6139782981187905,0.0006927160276115618,0.006301760624490833,-0.25550578837500815,0.0408891535548519,1,SPY
2024-01-16,461.02239990234375,462.65319658217305,459.207164709733,461.3427529504032,85014900,459.1140106201172,445.59207824707033,459.7845981415153,455.3500602302895,52.51368778755468,4.434537911225789,5.108706396248166,-0.6741684850223768,-0.003671306902421012,0.006346229941136867,0.4651072615223415,0.034628806050536864,1,SPY
2024-01-17,458.4598083496094,458.94516670999695,456.1106608508071,458.0035703058881,68843900,459.0790740966797,446.43212646484375,459.5807843273759,455.58041194283174,43.56335822693327,4.000372384544164,4.887039593907366,-0.8866672093632015,-0.0055584968393666,0.006342562630488618,-0.19021371547811028,0.026941792876800985,1,SPY
2024-01-18,462.5367431640625,463.09005873569527,458.5859491170127,460.129384955841,91856200,459.82651977539064,447.27772338867186,460.0355472253277,456.095695736997,49.96593467145635,3.939851488330703,4.697601972792033,-0.7577504844613303,0.008892676610256167,0.006212194356811546,0.334267814577617,0.03411531354565356,1,SPY
2024-01-19,468.3028564453125,468.5843725866021,462.5853504138152,463.6628317450775,110834500,461.2971618652344,448.219306640625,461.30744095147924,456.9999298635389,58.15348642797431,4.307511087940327,4.6195837958216925,-0.31207270788136565,0.012466281579720295,0.006799064641992744,0.20660880811529325,0.04480741794728216,1,SPY
2024-01-22,469.29296875,471.0111265282756,468.6425755704272,469.83656769535,75844900,462.8046905517578,449.15671691894534,462.5359836897132,457.9105253366101,61.6819992690883,4.625458353103113,4.620758707277977,0.004699645825136045,0.0021142563857137198,0.00678064186992679,-0.31569231602073367,0.04483123834634406,1,SPY
2024-01-23,470.66162109375,470.9043002358288,468.7493378931313,469.8365357098172,49945300,463.80063781738284,450.11531127929686,463.7860817518727,458.8550509482501,68.17512618853077,4.931030803622605,4.682813126546902,0.24821767707570253,0.00291641348770999,0.0055812869301151554,-0.34148110156384937,0.04564676939350809,1,SPY
2024-01-24,471.1761169433594,474.45711397403113,470.6810420268628,473.5252343876121,81765000,464.9179290771484,451.1501306152344,464.92301024287065,459.7677225034434,77.42887954768825,5.155287739427251,4.777308049122972,0.37797969030427936,0.0010931332119532566,0.005449958807261474,0.6370909775294171,0.04438874106235002,0,SPY
2024-01-25,473.7388305664063,474.0106300348732,471.1761540957068,473.30199623812143,72525000,466.0313415527344,452.1052996826172,466.2792902926454,460.8026193969962,83.0520679764118,5.4766708956491925,4.917180618428216,0.5594902772209762,0.005438971821559946,0.005436077534109638,-0.11300678774536788,0.04785064651747306,1,SPY
2024-01-26,473.1369934082031,474.79691054106985,472.29247468488353,473.3117152908374,76641600,467.1049530029297,453.056552734375,467.33432154119276,461.71627673115967,81.06487290394726,5.618044810033098,5.057353456749192,0.5606913532839055,-0.001270398623401059,0.005490224498822209,0.05676111685625651,0.044322150408453,1,SPY
2024-01-29,476.8839721679688,477.0296033689382,472.90405748370506,473.4476564539632,61322800,468.52123107910154,453.91761779785156,468.80349856069677,462.83980972647885,79.19451706040783,5.963688834217919,5.238620532242939,0.7250683019749804,0.007919437313017141,0.005724121702866549,-0.19987578547420726,0.0505958646891409,1,SPY
2024-01-30,476.5151062011719,477.2237103899132,475.7579187820987,476.19475312019154,58618400,470.07050170898435,454.7529364013672,469.9898997361545,463.8527946505302,80.14911234690328,6.137105085624285,5.418317442919208,0.7187876427050766,-0.0007734920616434549,0.005411774041013073,-0.044101052137214825,0.047854929694389536,1,SPY
2024-01-31,468.7396545410156,474.758079917689,468.7202212489611,474.31155855924624,126011100,471.098486328125,455.42211059570315,469.79755432151774,464.2147842720476,59.42166190186055,5.582770049470128,5.4512079642293925,0.1315620852407351,-0.016317324590489846,0.007880289825490952,1.1496850818173132,0.029242198908377093,1,SPY
2024-02-01,474.8746032714844,474.9037235864103,469.6327095934461,470.43842101293257,91891600,472.3322723388672,456.2031549072266,470.57863877535874,465.0044004942281,66.20435600669511,5.574238281130647,5.475814027609644,0.09842425352100292,0.013088179485211349,0.008369841939498659,-0.270765829359477,0.04092792468314865,1,SPY
2024-02-02,479.8738403320313,481.52404106378,474.97170287778033,475.311459671469,99228200,473.48937072753904,457.0170886230469,472.0086697840776,466.1058404822135,69.86744620083131,5.902829301864074,5.56121708246053,0.3416122194035438,0.010527488785684547,0.008136856313104401,0.07983972419677099,0.05001290384534607,1,SPY
2024-02-05,478.12646484375,479.90289286822576,475.8744247735656,479.2428126687566,75757100,474.3727203369141,457.8152178955078,472.9498690240272,466.9962571015866,69.78890087789651,5.953611922440587,5.639696050456541,0.3139158719840456,-0.003641322659039492,0.008365452262195821,-0.23653658939696576,0.04436560025594871,1,SPY
2024-02-06,479.5146179199219,479.8446580236344,477.6411122849623,479.0680669349689,55918600,475.2580200195313,458.60727355957033,473.9598303926264,467.92354308813,75.0402866376117,6.036287304496398,5.7190143012645125,0.3172730032318851,0.0029033178002926263,0.008365276162688881,-0.26186984454262374,0.0455887762051288,1,SPY
2024-02-07,483.5139465332031,483.93134756331705,480.8541628931194,481.75695184930976,70556500,476.49180297851564,459.4738995361328,475.4296944142536,469.078387787765,74.99412763574594,6.351306626488622,5.845472766309334,0.5058338601792878,0.008340368497273154,0.00859859209432566,0.2617715751109648,0.052320810869431744,1,SPY
