Date,Close,High,Low,Open,Volume,sma_10,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,daily_return,volatility_10,volume_change,price_vs_sma50,direction,ticker
2022-10-05,44.17499923706055,44.584999084472656,42.587501525878906,42.75249862670898,8504400,41.56100006103516,45.71780014038086,42.63732416332432,43.55369225773435,47.861382512763,-0.916368094410025,-1.2306541007719387,0.31428600636191373,0.009310501832588525,0.024539307796045944,-0.24238320920785372,-0.03374617541926772,0,CRWD
2022-10-06,44.59749984741211,45.459999084472656,44.157501220703125,44.60499954223633,10627600,41.98875007629395,45.72495010375977,42.938889653183985,43.63101133845122,58.32206302699439,-0.6921216852672387,-1.1229476176709987,0.43082593240376,0.009564247145410487,0.016507774493254107,0.24965900004703445,-0.02465722223401512,0,CRWD
2022-10-07,42.970001220703125,43.80500030517578,42.58250045776367,43.61000061035156,10367200,42.27600021362305,45.67390014648438,42.94367604818693,43.582047626025435,46.22337468563831,-0.6383715778385053,-1.0260324097045002,0.38766083186599487,-0.03649304629805217,0.021840868801495605,-0.024502239451992924,-0.059200088389854244,0,CRWD
2022-10-10,40.27000045776367,43.1150016784668,40.0724983215332,42.935001373291016,14010800,42.31925010681152,45.561300125122074,42.53234134196797,43.336710798746786,38.52915086389401,-0.8043694567788151,-0.9816998191193632,0.1773303623405481,-0.06283455169274188,0.03107070291533671,0.3514545875453352,-0.11613583573838426,0,CRWD
2022-10-11,38.9474983215332,40.125,37.9375,39.68000030517578,13704800,42.14949989318848,45.42375007629394,41.98082703113185,43.01158394858282,38.07159947651695,-1.0307569174509652,-0.9915112387856836,-0.039245678665281614,-0.03284087710943895,0.03203440134375347,-0.021840294629856927,-0.14257413234009075,1,CRWD
2022-10-12,38.247501373291016,38.94499969482422,37.375,38.58000183105469,12282000,41.793000030517575,45.248000106811524,41.40646923761788,42.65868894300565,41.91219926406466,-1.2522197053877733,-1.0436529321061017,-0.2085667732816716,-0.01797283467254618,0.030114393509550412,-0.10381764053470321,-0.15471399215424486,0,CRWD
2022-10-13,38.150001525878906,38.85649871826172,35.59000015258789,36.36299896240234,14313200,41.46550025939941,45.034400100708005,40.90547420504265,42.32471209729256,42.325127459785186,-1.4192378922499103,-1.1187699241348634,-0.30046796811504684,-0.002549182140305639,0.030169219283139637,0.16538023123269818,-0.15286977420447234,1,CRWD
2022-10-14,36.494998931884766,39.1349983215332,36.45624923706055,38.9375,15993200,40.99475021362305,44.81810005187988,40.22693954763374,41.89288149244754,38.132425047600755,-1.6659419448138024,-1.2282043282706514,-0.437737616543151,-0.04338145551243233,0.032159922941210436,0.11737417209289336,-0.18570847738660456,1,CRWD
2022-10-17,37.90250015258789,38.5099983215332,37.0,37.337501525878906,12991200,40.55225028991699,44.62030006408691,39.86933348685746,41.59729768949498,40.660651142005705,-1.7279642026375228,-1.3281563031440258,-0.39980789949349704,0.038566961553557544,0.033827279096210194,-0.1877047745291749,-0.15055479012580442,1,CRWD
2022-10-18,39.220001220703125,40.375,38.699249267578125,39.31499862670898,14843200,40.097500228881835,44.45710006713867,39.769436215141404,41.42120165476965,41.26075161795069,-1.6517654396282495,-1.3928781304408706,-0.2588873091873789,0.034760268130367145,0.0339359990974709,0.1425580392881336,-0.11780117998084738,1,CRWD
2022-10-19,38.1349983215332,39.25249862670898,37.852500915527344,38.852500915527344,8131200,39.4935001373291,44.28590003967285,39.517984231509374,41.17777918564103,39.40759962054463,-1.6597949541316552,-1.4462614951790278,-0.21353345895262743,-0.027664529969396834,0.03356366207904703,-0.45219359706801765,-0.1388907465497925,1,CRWD
2022-10-20,38.470001220703125,39.61225128173828,38.025001525878906,38.025001525878906,8371200,38.880750274658205,44.051300048828125,39.356756076000714,40.977203040090075,41.265793458990046,-1.6204469640893606,-1.4810985889610944,-0.13934837512826626,0.00878465750399049,0.03350348084190293,0.029515938606847758,-0.12669997984028802,1,CRWD
2022-10-21,39.08000183105469,39.26250076293945,37.14725112915039,38.122501373291016,10774400,38.49175033569336,43.84260009765625,39.314178499855174,40.83666961719857,39.26625220080966,-1.5224911173433924,-1.489377094637554,-0.03311402270583841,0.015856526929957093,0.033715782101352,0.2870795107033639,-0.10862946668293438,1,CRWD
2022-10-24,39.49250030517578,39.67499923706055,38.55500030517578,39.52750015258789,8219600,38.41400032043457,43.62810012817383,39.341612623750656,40.7371015200117,34.84042668317356,-1.3954888962610426,-1.4705994549622516,0.07511055870120908,0.010555231698922363,0.02821698955355761,-0.23711761211761206,-0.09479211358844819,1,CRWD
2022-10-25,40.52750015258789,41.16749954223633,39.8025016784668,39.80500030517578,8500400,38.57200050354004,43.429550094604494,39.524056858956385,40.72157549279512,37.61671373896322,-1.1975186338387331,-1.415983290737548,0.2184646568988149,0.026207503688401967,0.027106835694569058,0.03416224633802134,-0.06682201256275833,0,CRWD
2022-10-26,40.442501068115234,41.83974838256836,39.1974983215332,39.51250076293945,9435600,38.79150047302246,43.23635009765625,39.665355968057746,40.7009033131892,35.56290217996985,-1.0355473451314552,-1.3398961016163295,0.30434875648487436,-0.002097318713284335,0.026102682247858285,0.11001835207754929,-0.06461805918470587,0,CRWD
2022-10-27,41.182498931884766,42.032501220703125,40.51250076293945,41.1875,9143200,39.094750213623044,43.0755500793457,39.898762577877285,40.736577062722205,43.380849988459154,-0.8378144848449196,-1.2394797782620477,0.4016652934171281,0.01829752968351772,0.026184899186849585,-0.030989020306074866,-0.04394723094595221,0,CRWD
2022-10-28,40.91249847412109,41.244998931884766,39.71500015258789,40.63750076293945,7490800,39.53650016784668,42.91500007629394,40.05472194653018,40.74960827838138,52.90132161231118,-0.6948863318512011,-1.1305610889798783,0.4356747571286772,-0.006556194130187598,0.02002194228947105,-0.18072447283226878,-0.04666204354218395,0,CRWD
2022-10-31,40.29999923706055,41.20249938964844,39.900001525878906,40.40499877929688,8760800,39.77625007629395,42.768400039672855,40.09245691430409,40.71630390495021,56.52593735689137,-0.6238469906461219,-1.029218269313127,0.4053712786670052,-0.014970956551283998,0.01917081289913785,0.1695413039995728,-0.057715528294782326,0,CRWD
2022-11-01,40.13249969482422,42.119998931884766,39.8849983215332,41.25,10324000,39.867499923706056,42.64165000915527,40.098617342076416,40.67305914864458,59.58798188660149,-0.5744418065681671,-0.9382629767641352,0.36382117019596805,-0.0041563162632095585,0.016522451256179172,0.17843119349831071,-0.05884271161627963,0,CRWD
2022-11-02,36.997501373291016,40.29249954223633,36.98500061035156,40.25,17731200,39.753750228881835,42.41980003356934,39.62152257764789,40.40079560972951,45.521663945660116,-0.779273032081619,-0.9064649878276321,0.12719195574601305,-0.07811619872602937,0.02940890311698787,0.7174738473459898,-0.1278247105358189,0,CRWD
2022-11-03,35.38249969482422,36.53499984741211,34.91749954223633,36.53499984741211,16001200,39.445000076293944,42.15435005187988,38.96936521105963,40.02906998640319,45.66361738781849,-1.0597047753435547,-0.9371129453308166,-0.1225918300127381,-0.04365164182770154,0.031732513888780275,-0.0975681284966613,-0.16064416480675092,0,CRWD
2022-11-04,31.88999938964844,35.29249954223633,31.604999542236328,35.2400016784668,32994000,38.72599983215332,41.77745002746582,37.880232007765606,39.426175868125064,29.840738172265958,-1.5459438603594577,-1.0588791283365449,-0.4870647320229129,-0.09870699739415711,0.041419353644286505,1.0619703522235833,-0.2366695581304521,1,CRWD
2022-11-07,31.170000076293945,32.474998474121094,30.725000381469727,32.45750045776367,21655600,37.89374980926514,41.42805004119873,36.847888633693046,38.814607290952395,21.882637638549255,-1.9667186572593494,-1.2404470341211058,-0.7262716231382436,-0.02257758943664978,0.04006716652488165,-0.34365036067163723,-0.24761121884094273,1,CRWD
2022-11-08,31.75,32.45750045776367,30.125,31.5,18299200,37.01599979400635,41.10280002593994,36.063598074663346,38.29130304717815,26.88269569041337,-2.2277049725148004,-1.4378986217998448,-0.7898063507149555,0.018607633053782546,0.039098198988956896,-0.15498993331978794,-0.22754654232892646,1,CRWD
2022-11-09,30.59000015258789,31.155000686645508,30.125,31.137500762939453,14873600,36.03074970245361,40.74812503814697,35.221506086651736,37.720836166097385,23.078223348718993,-2.4993300794456488,-1.6501849133290056,-0.8491451661166431,-0.03653542826494838,0.03852654921056378,-0.18719944041269565,-0.24929060848933293,1,CRWD
2022-11-10,33.939998626708984,34.02375030517578,32.66999816894531,33.122501373291016,20918000,35.30649967193604,40.513875007629395,35.02435109281439,37.440774126142685,35.208617377463085,-2.416423033328293,-1.8034325373288633,-0.6129904959994297,0.10951286228868118,0.0568435673843793,0.4063844664371772,-0.1622623454232025,1,CRWD
2022-11-11,35.779998779296875,36.20674896240234,33.834999084472656,34.1875,18480800,34.793249702453615,40.364624977111816,35.14060458304247,37.31775373008003,40.12763541849895,-2.177149147037561,-1.8781758592706028,-0.298973287766958,0.05421332430873793,0.06124686103836278,-0.11651209484654368,-0.1135802995918973,0,CRWD
2022-11-14,35.502498626708984,36.032501220703125,34.5724983215332,35.38750076293945,12174800,34.31349964141846,40.212424964904784,35.19628058976039,37.18329038908958,36.07646689372349,-1.9870097993291864,-1.8999426472823198,-0.08706715204686666,-0.007755733987013347,0.06124573565065157,-0.3412189948487079,-0.11712614552110123,0,CRWD
2022-11-15,37.07500076293945,37.85625076293945,36.50749969482422,37.247501373291016,15868400,34.00774974822998,40.09817501068115,35.48531446255717,37.175268935300686,41.37974976988774,-1.6899544727435156,-1.8579450123745591,0.1679905396310435,0.044292717331378295,0.0637067922879733,0.3033807536879456,-0.0753943102631579,0,CRWD
2022-11-16,35.912498474121094,36.907501220703125,35.523250579833984,36.67625045776367,10158000,33.89924945831299,39.95662494659424,35.55103507972085,37.08173038262072,36.79528946581626,-1.530695302899872,-1.7924950704796219,0.2617997675797499,-0.031355421844803,0.05940183191453249,-0.35985984724357845,-0.10121291470134175,0,CRWD
2022-11-17,34.807498931884766,35.342498779296875,34.467498779296875,34.904998779296875,15709600,33.841749382019046,39.75339992523193,35.436644903130684,36.91326879367732,35.31746206495666,-1.4766238905466338,-1.7293208344930244,0.25269694394639064,-0.030769219329938924,0.058516702444117066,0.5465249064776532,-0.12441454070971036,1,CRWD
2022-11-18,34.747501373291016,36.68000030517578,34.29999923706055,36.626251220703125,21619600,34.1274995803833,39.494049949646,35.33062282161689,36.752841577352406,36.281660103533575,-1.4222187557355142,-1.6679004187415223,0.24568166300600813,-0.0017236963423071794,0.04732628242989608,0.3762030860111014,-0.1201838905457081,1,CRWD
2022-11-21,33.88999938964844,34.377498626708984,33.595001220703125,34.27750015258789,11548800,34.39949951171875,39.196349906921384,35.1089884474679,36.54077919307804,35.08541439612222,-1.4317907456101366,-1.6206784841152453,0.18888773850510865,-0.02467809050298231,0.04748930178097949,-0.4658180539880479,-0.1353786903595311,1,CRWD
2022-11-22,33.95000076293945,34.07749938964844,33.119998931884766,33.95500183105469,15404800,34.619499588012694,38.951849937438965,34.93068264984814,36.348869679734435,41.46478139509441,-1.4181870298862975,-1.580180193269456,0.1619931633831584,0.001770474310168968,0.047424256402809686,0.33388750346356333,-0.12841108143857205,0,CRWD
2022-11-23,35.22249984741211,35.404998779296875,33.459999084472656,33.89500045776367,10312400,35.08274955749512,38.73574993133545,34.97557760331952,36.26543487734019,49.54311870961727,-1.2898572740206689,-1.5221156094196986,0.23225833539902974,0.0374815627651397,0.0454902619164314,-0.3305722891566265,-0.09069787186645584,0,CRWD
2022-11-25,35.01250076293945,35.342498779296875,34.630001068115234,34.962501525878906,4090000,35.18999977111817,38.54169994354248,34.981258089414894,36.17262494294014,60.97347099757778,-1.1913668535252455,-1.455965858240808,0.2645990047155624,-0.00596207212385258,0.031305648199938974,-0.6033900934796943,-0.09156833211230309,0,CRWD
2022-11-28,34.86249923706055,35.25,34.16524887084961,34.91999816894531,13528800,35.09824981689453,38.38389995574951,34.962987496744994,36.07557859435647,63.51820726726547,-1.1125910976114781,-1.387290906114942,0.274699808503464,-0.004284227707541555,0.025761644168538003,2.3077750611246945,-0.0917416084021836,0,CRWD
2022-11-29,34.5,35.08000183105469,34.0625,35.0,42218400,34.99799995422363,38.19694995880127,34.89175865109192,35.958869068848585,60.23065290348364,-1.0671104177566662,-1.323254808443287,0.25614439068662076,-0.010397970455175876,0.02583727572705199,2.120631541600142,-0.09678652255713482,0,CRWD
2022-11-30,29.412500381469727,29.45249938964844,27.22249984741211,28.07250022888184,154592000,34.23174991607666,37.91584999084473,34.04879584038081,35.47395286978349,46.61004859331753,-1.4251570294026763,-1.3436352526351647,-0.0815217767675116,-0.1474637570588485,0.048456114752519756,2.6617209557917874,-0.22426899598527383,0,CRWD
2022-12-01,31.01749992370605,31.22974967956543,29.64249992370605,29.65999984741211,57771200,33.74225006103515,37.68994998931885,33.58244262243085,35.143845244148125,40.64650955578716,-1.5614026217172778,-1.3871887264515874,-0.17421389526569042,0.0545686195127939,0.053876307264618124,-0.6262989029186503,-0.17703525920049612,0,CRWD
2022-12-02,31.0,31.387500762939453,30.1825008392334,30.4375,35404000,33.36150016784668,37.50354999542236,33.18514375744149,34.8368937445816,32.68116767304623,-1.6517499871401142,-1.4401009785892929,-0.21164900855082136,-0.0005641951720510852,0.05362460894446914,-0.38716869305120893,-0.17341158360251696,0,CRWD
2022-12-05,29.582500457763672,31.102500915527344,29.17300033569336,30.614999771118164,23122800,32.84500007629394,37.293250007629396,32.63089094210644,34.44767942703953,30.187425697675835,-1.8167884849330918,-1.5154384798580527,-0.30135000507503906,-0.04572579168504287,0.05465403785042487,-0.34688735736075016,-0.2067599243371997,1,CRWD
2022-12-06,28.457500457763672,29.700000762939453,28.247499465942383,29.584999084472656,18963600,32.30175018310547,37.06564998626709,31.98883086759217,34.003962466352434,20.269104282515784,-2.015131598760263,-1.6153771036384947,-0.3997544951217682,-0.03802923967181937,0.05509093376697113,-0.17987440967356894,-0.2322406198648279,1,CRWD
2022-12-07,28.299999237060547,28.747499465942383,27.58300018310547,28.582500457763672,18620800,31.736750030517577,36.81874996185303,31.421318309048843,33.58144667159007,21.77942662586719,-2.1601283625412293,-1.7243273554190417,-0.4358010071221876,-0.005534611900890107,0.05487919338332847,-0.018076736484633704,-0.23136990619232167,1,CRWD
2022-12-08,28.559999465942383,29.092500686645508,27.9375,28.38249969482422,17170400,31.070499992370607,36.55369995117187,30.98111541010939,33.20948761931987,25.29167686911491,-2.228372209210484,-1.8251363261773303,-0.4032358830331535,0.009187287487320894,0.0524575433950744,-0.07789139027324288,-0.21868375830373965,1,CRWD
2022-12-09,28.770000457763672,29.25,28.237499237060547,28.440000534057617,12058400,30.446249961853027,36.30059997558594,30.64094387897928,32.88063671846386,26.636703744589937,-2.239692839484583,-1.9080476288387809,-0.3316452106458021,0.007352976041603787,0.05300325773251049,-0.2977216605320785,-0.20745110336707906,0,CRWD
2022-12-12,29.63500022888184,29.645000457763672,28.600000381469727,28.690000534057617,12138400,29.923500061035156,36.06924999237061,30.486183317425827,32.64021920071704,33.378911014296634,-2.1540358832912148,-1.9572452797292677,-0.1967906035619471,0.030066032580988278,0.05507011249802538,0.006634379353811504,-0.17838601481455107,0,CRWD
2022-12-13,30.247499465942383,31.3799991607666,29.607500076293945,31.0575008392334,17820400,29.498250007629395,35.827649993896486,30.449462724889912,32.46298070184484,36.135549252880665,-2.0135179769549296,-1.9684998191744,-0.04501815778052953,0.020668102997468907,0.05620150920886987,0.46810123245238255,-0.15574983368724227,0,CRWD
2022-12-14,30.14249992370605,30.950000762939453,29.700000762939453,30.25,15744000,29.571249961853027,35.55514995574951,30.40223767855393,32.29109323679752,29.154697799105833,-1.8888555582435913,-1.9525709669882385,0.0637154087446472,-0.0034713461968833847,0.02971361161979289,-0.1165181477407915,-0.1522325187428495,0,CRWD
2022-12-15,28.747499465942383,30.272499084472656,28.667499542236328,29.725000381469727,12948800,29.34424991607666,35.246599960327146,30.147662568921387,32.02860480932677,26.570677248527787,-1.8809422404053855,-1.938245221671668,0.057302981266282416,-0.046280184500110066,0.02722000784641949,-0.17754065040650402,-0.1843894305181214,0,CRWD
2022-12-16,27.875,28.72875022888184,27.690000534057617,28.5004997253418,20167600,29.03174991607666,34.91214996337891,29.798022173702712,31.72093037900627,25.208444767347416,-1.9229082053035569,-1.935177818398046,0.01226961309448904,-0.030350447244152368,0.028026921569143524,0.5574879525515879,-0.20156736181416857,0,CRWD
2022-12-19,27.022499084472656,27.821250915527344,26.895000457763672,27.70499992370605,16856000,28.77574977874756,34.5931999206543,29.371018621513475,31.37289843126304,24.3613897452465,-2.001879809749564,-1.9485182166683497,-0.053361593081214354,-0.030582992485285843,0.026247505868708037,-0.16420397072532178,-0.2188493939140178,0,CRWD
2022-12-20,27.457500457763672,27.620500564575195,26.506750106811523,26.76275062561035,13815200,28.67574977874756,34.3369499206543,29.076631211705813,31.08286895174457,40.15609522603996,-2.006237740038756,-1.9600621213424312,-0.046175618696324916,0.016097747729815648,0.0250817731803053,-0.18039867109634555,-0.2003512099585908,0,CRWD
2022-12-21,26.837499618530277,27.280000686645508,26.087499618530277,27.209999084472656,27170800,28.529499816894532,34.09474994659424,28.732149428140346,30.76839714928425,26.634999076711438,-2.036247721143905,-1.975299241302726,-0.060948479841179015,-0.022580381640605163,0.02582002243732037,0.9667322948636285,-0.21285536158592355,0,CRWD
2022-12-22,25.99250030517578,26.417499542236328,25.467750549316406,26.1875,17511200,28.27274990081787,33.84964992523194,28.31066494768426,30.414627012683624,24.379645897830557,-2.103962064999365,-2.0010318060420538,-0.10293025895731134,-0.031485768993586016,0.02653240752677348,-0.3555140076847204,-0.2321190806230271,1,CRWD
2022-12-23,25.497499465942383,25.81999969482422,25.237499237060547,25.75,13300800,27.94549980163574,33.5965998840332,27.87787025818551,30.05039534255464,26.92090929408522,-2.1725250843691306,-2.0353304617074692,-0.13719462266166138,-0.019043987050943012,0.02602671748845903,-0.240440403855818,-0.24106905002431278,1,CRWD
2022-12-27,25.165000915527344,25.57999992370605,24.82749938964844,25.26749992370605,12407600,27.498499870300293,33.369999923706054,27.460505743930405,29.68851427388595,29.56873459563512,-2.228008529955545,-2.073866075357085,-0.15414245459846043,-0.013040437587190312,0.021521064041056918,-0.06715385540719354,-0.24587950335444497,1,CRWD
2022-12-28,24.989999771118164,25.420000076293945,24.674999237060547,24.899999618530277,14128000,26.97274990081787,33.11174991607666,27.08042790195929,29.340476162569818,29.50465404722712,-2.260048260610528,-2.1111025124077734,-0.14894574820275475,-0.006954148143948569,0.017729446733515557,0.13865695219059293,-0.24528302386746303,0,CRWD
2022-12-29,26.14249992370605,26.377500534057617,25.11750030517578,25.357500076293945,12571200,26.572749900817872,32.85019989013672,26.93613128992033,29.103589033765093,36.52077589665031,-2.167457743844764,-2.1223735586951715,-0.04508418514959267,0.0461184539073054,0.026996846461956856,-0.11019252548131375,-0.2041905373137367,0,CRWD
2022-12-30,26.32250022888184,26.546749114990234,25.747499465942383,25.875,12595600,26.330249977111816,32.61394992828369,26.841726511299022,28.897582455625592,36.30769394930458,-2.05585594432657,-2.1090700358214516,0.053214091494881544,0.006885351657305083,0.025057306683353466,0.0019409443808069415,-0.19290670750511385,0,CRWD
2023-01-03,25.81999969482422,27.114999771118164,25.42925071716309,26.875,13790000,26.12474994659424,32.36094989776611,26.684537770302896,28.669613362232898,27.755105853923595,-1.985075591930002,-2.084271147043162,0.0991955551131598,-0.019090152139357275,0.024204463910235327,0.09482676490202935,-0.20212479002025274,0,CRWD
2023-01-04,26.091249465942383,26.72249984741211,25.63500022888184,26.1924991607666,12152800,26.03162498474121,32.10117485046387,26.593262646555125,28.478623443989154,24.7609024897275,-1.8853607974340285,-2.044489077121335,0.15912827968730658,0.01050541341301936,0.023296093366850117,-0.11872371283538796,-0.18721823772859958,0,CRWD
2023-01-05,23.72249984741211,24.502500534057617,23.62874984741211,24.5,40006800,25.658124923706055,31.785774841308594,26.151606831302352,28.126317992390856,19.421299976470465,-1.9747111610885035,-2.030533493914769,0.05582233282626525,-0.09078712852070447,0.03500550483767742,2.2919820946613125,-0.2536755839413266,1,CRWD
2023-01-06,23.68000030517578,23.989999771118164,23.065000534057617,23.596250534057617,27089200,25.342374992370605,31.448824844360352,25.771359673436724,27.79696112667122,22.29361481578816,-2.025601453234497,-2.029547085778715,0.003945632544217759,-0.0017915288232561721,0.035053106473681865,-0.3228851095313796,-0.24703067849537585,1,CRWD
2023-01-09,24.14249992370605,24.950000762939453,23.950000762939453,24.26000022888184,25726800,25.157374954223634,31.122824821472168,25.52076586578585,27.52626029682195,28.63480824000574,-2.005494431036098,-2.0247365548301914,0.019242123794093402,0.019531233638927725,0.03558917460377965,-0.0502931057395567,-0.22428314067912858,1,CRWD
2023-01-10,23.917499542236328,24.00749969482422,23.0625,23.68000030517578,30820000,24.99937496185303,30.7775248336792,25.274109508316695,27.258944685371162,30.851071337997382,-1.9848351770544674,-2.0167562792750466,0.0319211022205792,-0.009319680322284696,0.03534847744802377,0.19797254225165983,-0.22289074019155986,1,CRWD
2023-01-11,24.25,24.625,23.71999931335449,24.229999542236328,21000400,24.907874870300294,30.444274864196778,25.116554199344893,27.036059893862188,29.96564628492378,-1.9195056945172944,-1.9973061623234964,0.07780046780620209,0.013901974041078402,0.035759193123955535,-0.3186112913692407,-0.20346271644923952,1,CRWD
2023-01-12,24.4950008392334,24.512500762939453,23.177499771118164,24.26499938964844,19219200,24.858374977111815,30.128174896240235,25.02093060548159,26.84783329722302,34.649420371080495,-1.8269026917414308,-1.9632254682070835,0.13632277646565272,0.01010312739106789,0.03596117166367936,-0.08481743204891334,-0.18697362440330945,1,CRWD
2023-01-13,24.88249969482422,24.982500076293945,24.03249931335449,24.107500076293945,16841200,24.732374954223634,29.823174896240236,24.99963354230353,26.702253030378664,42.262108637888595,-1.7026194880751326,-1.9111042721806935,0.20848478410556082,0.01581950774911456,0.032635876604434386,-0.12373043623043622,-0.16566563481605978,1,CRWD
2023-01-17,26.107500076293945,26.43975067138672,24.53249931335449,25.100000381469727,26614000,24.710874938964842,29.60537487030029,25.170074547532828,26.65819725600202,53.85954190808716,-1.4881227084691915,-1.8265079594383933,0.3383852509692018,0.04923140345600152,0.03675383878486936,0.5802911906514976,-0.11814999165963502,1,CRWD
2023-01-18,25.25,26.850000381469727,25.225000381469727,26.66625022888184,20896400,24.653874969482423,29.40272487640381,25.182370770989316,26.55388634815002,50.504295862021834,-1.3715155771607037,-1.7355094829828555,0.36399390582215174,-0.03284497074741255,0.037782749326681256,-0.21483429773803264,-0.1412360552928359,0,CRWD
2023-01-19,24.962499618530277,25.44750022888184,24.549999237060547,24.82749938964844,18950000,24.540999984741212,29.264174880981447,25.14854443984177,26.43600584965967,49.83899209812796,-1.2874614098178974,-1.6458998683498638,0.35843845853196643,-0.011386153721573145,0.03763960471679217,-0.09314523075745107,-0.1469945856989392,1,CRWD
2023-01-20,25.852500915527344,25.940000534057617,24.89249992370605,25.07999992370605,16538800,24.754000091552733,29.157824897766112,25.25684543610109,26.392783261946164,48.24826979154547,-1.1359378258450725,-1.5439074598489055,0.407969634003833,0.03565353272299698,0.02387508863904874,-0.12724010554089715,-0.11335975827511058,1,CRWD
2023-01-23,26.575000762939453,26.587499618530277,25.5,25.51749992370605,14615200,25.0435001373291,29.054324913024903,25.459638563306992,26.406280854612334,51.43140866321049,-0.9466422913053414,-1.4244544261401928,0.4778121348348514,0.02794700016732876,0.024246017200585307,-0.11630831741117853,-0.08533408218939487,0,CRWD
2023-01-24,26.149999618530277,27.252500534057617,26.033750534057617,26.78874969482422,20328800,25.244250106811524,28.96552490234375,25.565847956418267,26.387297059346995,51.887331084876955,-0.8214491029287281,-1.3038533614979,0.4824042585691719,-0.015992516734067874,0.02556431545759139,0.3909354644479719,-0.09720263289914188,1,CRWD
2023-01-25,25.20499992370605,25.48500061035156,24.315000534057617,25.43000030517578,30584800,25.373000144958496,28.79082492828369,25.51033287446254,26.29971949374396,45.294043057607006,-0.7893866192814194,-1.2009600130546039,0.41157339377318447,-0.03613765616098075,0.028818873211572286,0.5045059226319311,-0.12454749085897077,1,CRWD
2023-01-26,26.11750030517578,26.137500762939453,25.21999931335449,25.65749931335449,24278000,25.559750175476076,28.59757495880127,25.603743248418425,26.286221776072246,65.04396724537266,-0.6824785276538208,-1.0972637159744472,0.4147851883206264,0.03620314954301973,0.030352239435110607,-0.2062070047866914,-0.08672325038743245,1,CRWD
2023-01-27,26.087499618530277,26.460250854492188,25.6299991607666,25.90250015258789,24382800,25.71900005340576,28.409274978637697,25.67816730535871,26.271501616254323,65.14626038661504,-0.5933343108956137,-0.9964778349586805,0.40314352406306675,-0.0011486813935083218,0.030468166083370926,0.004316665293681465,-0.08172596315299407,1,CRWD
2023-01-30,25.342500686645508,25.895000457763672,25.21875,25.7450008392334,21072400,25.76500015258789,28.174624977111815,25.62652628709514,26.202686732579593,57.29040263348424,-0.5761604454844544,-0.9124143570638353,0.3362539115793809,-0.028557697854476927,0.03218151144184235,-0.13576783634365208,-0.10052038998804902,1,CRWD
2023-01-31,26.475000381469727,26.479999542236328,25.184999465942383,25.25,18593200,25.80175018310547,27.985875015258788,25.757060763152765,26.222858113978862,63.99452854634715,-0.4657973508260973,-0.8230909558162878,0.35729360499019047,0.0446877641960961,0.03146941892881776,-0.11765152521782052,-0.05398704285520051,1,CRWD
2023-02-01,27.625,27.90999984741211,26.274999618530277,26.475000381469727,21574800,26.03925018310547,27.842225036621095,26.044436030360032,26.326720475906356,66.95127764553325,-0.28228444554632404,-0.7149296537622951,0.4326452082159711,0.043437189875743076,0.031372207287264045,0.16035970139620948,-0.0078019998881331265,1,CRWD
2023-02-02,28.982500076293945,29.397499084472656,28.477500915527344,29.397499084472656,28503200,26.441250228881835,27.726925010681153,26.496445883580634,26.52344489074988,70.27331738864135,-0.02699900716924475,-0.5773435244436851,0.5503445172744403,0.04914027425498446,0.03271131877097193,0.3211339154940023,0.045283603036727405,0,CRWD
2023-02-03,28.38999938964844,29.35300064086914,28.05500030517578,28.11549949645996,16076400,26.695000076293944,27.616925010681154,26.787761807591068,26.661708186964585,65.55776798727861,0.1260536206264824,-0.4366640954296516,0.5627177160561341,-0.020443394637653656,0.033671545048286795,-0.4359791181341043,0.02799277539654721,0,CRWD
2023-02-06,27.354999542236328,28.780000686645508,27.206249237060547,27.84749984741211,15458800,26.772999954223632,27.48502498626709,26.875029151382645,26.7130631021699,55.62823911443281,0.1619660492127437,-0.31693806650117257,0.4789041157139163,-0.03645649417623775,0.03592298906702638,-0.038416560921599396,-0.004730774088643863,1,CRWD
2023-02-07,28.647499084472656,28.770000457763672,26.940000534057617,27.43375015258789,16461200,27.02274990081787,27.3535249710083,27.147716833396494,26.85635465641455,64.74928823241845,0.291362176981945,-0.19527801780454906,0.48664019478649406,0.04724911584226854,0.037641019823679435,0.06484332548451377,0.04730557084821152,1,CRWD
2023-02-08,28.6200008392334,29.79750061035156,28.59749984741211,29.582500457763672,20848400,27.364249992370606,27.22567497253418,27.374222065063712,26.986995114401132,66.2447316005023,0.38722695066257984,-0.07877702411112328,0.46600397477370314,-0.0009598829258419261,0.03437305560987721,0.2665176293344349,0.05121363815978275,1,CRWD
2023-02-09,28.354999542236328,29.44750022888184,28.280000686645508,29.26000022888184,14563600,27.58799991607666,27.095524978637695,27.525110907705653,27.088328775722257,61.768157528973035,0.43678213198339577,0.024334807107780534,0.41244732487561525,-0.009259304305602845,0.034014087164537944,-0.3014523896318183,0.04648275184155359,1,CRWD
2023-02-10,27.239999771118164,28.155000686645508,26.899999618530277,27.975000381469727,13846000,27.70324993133545,26.95032497406006,27.48124765592296,27.0995636642701,53.01586862216762,0.38168399165286004,0.09580464401679645,0.2858793476360636,-0.03932286330871948,0.03723999454480093,-0.04927353126974099,0.010748471394572023,1,CRWD
